,file_name,class,detect_tf,size,iou_tf,class_tf,iou,conf
452,0210.txt,bus,True,89284,True,1,0.9688195991091314,0.002473
453,0210.txt,car,True,89284,True,1,0.9688195991091314,0.002473
454,0210.txt,car,True,89284,True,1,0.9688195991091314,0.002473
455,0210.txt,car,True,89284,True,1,0.9688195991091314,0.002473
456,0210.txt,car,True,89284,True,1,0.9688195991091314,0.002473
457,0210.txt,car,True,89284,True,1,0.9688195991091314,0.002473
458,0210.txt,car,True,89284,True,1,0.9688195991091314,0.002473
459,0210.txt,car,True,89284,True,1,0.9688195991091314,0.002473
460,0210.txt,car,True,89284,True,1,0.9688195991091314,0.002473
461,0211.txt,bus,True,138229,True,1,0.9447361822545403,0.002473
462,0211.txt,car,True,138229,True,1,0.9447361822545403,0.002473
463,0211.txt,car,True,138229,True,1,0.9447361822545403,0.002473
464,0211.txt,car,True,138229,True,1,0.9447361822545403,0.002473
465,0211.txt,car,True,138229,True,1,0.9447361822545403,0.002473
466,0211.txt,car,True,138229,True,1,0.9447361822545403,0.002473
467,0212.txt,bus,True,142096,True,1,0.9713375578478218,0.017986
468,0212.txt,car,True,142096,True,1,0.9713375578478218,0.017986
469,0212.txt,car,True,142096,True,1,0.9713375578478218,0.017986
470,0212.txt,car,True,142096,True,1,0.9713375578478218,0.017986
471,0212.txt,car,True,142096,True,1,0.9713375578478218,0.017986
472,0212.txt,car,True,142096,True,1,0.9713375578478218,0.017986
473,0212.txt,car,True,90870,True,1,0.9458939675620232,0.731059
474,0212.txt,car,True,90870,True,1,0.9458939675620232,0.731059
475,0213.txt,car,False,3332,-1,-1,-1.0,-1.0
476,0213.txt,car,False,1551,-1,-1,-1.0,-1.0
477,0213.txt,car,False,1344,-1,-1,-1.0,-1.0
478,0213.txt,bus,True,64320,True,1,0.9730262347579751,0.017986
479,0213.txt,car,True,64320,True,1,0.9730262347579751,0.017986
480,0213.txt,car,True,64320,True,1,0.9730262347579751,0.017986
481,0213.txt,car,True,64320,True,1,0.9730262347579751,0.017986
482,0213.txt,car,True,64320,True,1,0.9730262347579751,0.017986
483,0213.txt,car,True,171798,True,1,0.9278781284004353,0.002473
484,0214.txt,car,False,4089,-1,-1,-1.0,-1.0
485,0214.txt,car,False,6608,-1,-1,-1.0,-1.0
486,0214.txt,car,False,805,-1,-1,-1.0,-1.0
487,0214.txt,car,False,260,-1,-1,-1.0,-1.0
488,0214.txt,car,False,525,-1,-1,-1.0,-1.0
489,0214.txt,car,False,315,-1,-1,-1.0,-1.0
490,0214.txt,car,False,375,-1,-1,-1.0,-1.0
491,0214.txt,bus,False,29376,-1,-1,-1.0,-1.0
492,0214.txt,car,True,83848,True,1,0.9591836734693877,0.880797
493,0215.txt,tru,True,14720,True,1,0.9599184782608695,0.00407
494,0215.txt,bus,True,14720,True,1,0.9599184782608695,0.00407
495,0215.txt,car,True,14720,True,1,0.9599184782608695,0.00407
496,0215.txt,car,True,14720,True,1,0.9599184782608695,0.00407
497,0215.txt,car,True,14720,True,1,0.9599184782608695,0.00407
498,0215.txt,car,True,27183,True,1,0.8876690319989289,0.924142
499,0216.txt,car,False,468,-1,-1,-1.0,-1.0
500,0216.txt,car,False,320,-1,-1,-1.0,-1.0
501,0216.txt,bus,False,9720,-1,-1,-1.0,-1.0
502,0216.txt,car,False,11016,-1,-1,-1.0,-1.0
503,0216.txt,car,True,57408,True,1,0.8661828386921556,0.880797
504,0217.txt,car,False,270,-1,-1,-1.0,-1.0
505,0217.txt,car,False,408,-1,-1,-1.0,-1.0
506,0217.txt,car,False,5605,-1,-1,-1.0,-1.0
507,0217.txt,bus,False,6392,-1,-1,-1.0,-1.0
508,0217.txt,car,True,104748,True,1,0.9804560260586319,0.182426
509,0218.txt,car,False,210,-1,-1,-1.0,-1.0
510,0218.txt,car,False,330,-1,-1,-1.0,-1.0
511,0218.txt,car,False,2992,-1,-1,-1.0,-1.0
512,0218.txt,bus,False,4070,-1,-1,-1.0,-1.0
513,0218.txt,car,True,73566,True,1,0.9799392583120204,0.952574
514,0218.txt,car,True,25920,True,1,0.9698421013245528,0.268941
515,0219.txt,car,False,1820,-1,-1,-1.0,-1.0
516,0219.txt,bus,False,2760,-1,-1,-1.0,-1.0
517,0219.txt,car,True,31242,True,1,0.9802334337349398,0.00407
518,0219.txt,car,True,31242,True,1,0.9802334337349398,0.00407
519,0219.txt,car,True,31242,True,1,0.9802334337349398,0.00407
520,0219.txt,car,True,31242,True,1,0.9802334337349398,0.00407
521,0219.txt,car,True,31242,True,1,0.9802334337349398,0.00407
522,0220.txt,car,False,1792,-1,-1,-1.0,-1.0
523,0220.txt,car,False,1176,-1,-1,-1.0,-1.0
524,0220.txt,bus,False,1960,-1,-1,-1.0,-1.0
525,0220.txt,car,False,13600,-1,-1,-1.0,-1.0
526,0221.txt,car,True,25270,True,1,0.8941658284236241,0.5
527,0221.txt,car,True,25270,True,1,0.8941658284236241,0.5
528,0221.txt,bus,True,25270,True,1,0.8941658284236241,0.5
529,0221.txt,car,True,25270,True,1,0.8941658284236241,0.5
530,0221.txt,car,True,25270,True,1,0.8941658284236241,0.5
531,0221.txt,car,True,25270,True,1,0.8941658284236241,0.5
532,0221.txt,car,True,29750,True,1,0.9719953325554259,0.880797
533,0221.txt,per,True,29750,True,1,0.9719953325554259,0.880797
534,0222.txt,car,True,28188,True,1,0.9482439926062847,0.924142
535,0222.txt,bus,True,28188,True,1,0.9482439926062847,0.924142
536,0222.txt,car,True,28188,True,1,0.9482439926062847,0.924142
537,0222.txt,car,True,28188,True,1,0.9482439926062847,0.924142
538,0222.txt,car,True,28188,True,1,0.9482439926062847,0.924142
539,0222.txt,per,True,28188,True,1,0.9482439926062847,0.924142
540,0222.txt,car,True,28188,True,1,0.9482439926062847,0.924142
541,0222.txt,car,True,28188,True,1,0.9482439926062847,0.924142
542,0223.txt,car,False,336,-1,-1,-1.0,-1.0
543,0223.txt,car,False,468,-1,-1,-1.0,-1.0
544,0223.txt,car,False,2457,-1,-1,-1.0,-1.0
545,0223.txt,car,False,14480,-1,-1,-1.0,-1.0
546,0223.txt,car,False,520,-1,-1,-1.0,-1.0
547,0223.txt,car,False,748,-1,-1,-1.0,-1.0
548,0223.txt,tru,False,5238,-1,-1,-1.0,-1.0
549,0223.txt,car,True,80088,True,1,0.9395392211953468,0.002473
550,0223.txt,bus,True,80088,True,1,0.9395392211953468,0.002473
551,0224.txt,car,False,8896,-1,-1,-1.0,-1.0
552,0224.txt,car,False,399,-1,-1,-1.0,-1.0
553,0224.txt,bus,False,780,-1,-1,-1.0,-1.0
554,0224.txt,car,False,1696,-1,-1,-1.0,-1.0
555,0224.txt,car,False,375,-1,-1,-1.0,-1.0
556,0224.txt,car,True,57960,True,1,0.9738884968242767,0.924142
557,0225.txt,car,False,5928,-1,-1,-1.0,-1.0
558,0225.txt,bus,False,696,-1,-1,-1.0,-1.0
559,0225.txt,car,False,1392,-1,-1,-1.0,-1.0
560,0225.txt,car,False,320,-1,-1,-1.0,-1.0
561,0225.txt,car,False,11703,-1,-1,-1.0,-1.0
562,0226.txt,car,False,4160,-1,-1,-1.0,-1.0
563,0226.txt,car,False,1040,-1,-1,-1.0,-1.0
564,0226.txt,car,False,4559,-1,-1,-1.0,-1.0
565,0226.txt,bus,False,572,-1,-1,-1.0,-1.0
566,0227.txt,car,False,3567,-1,-1,-1.0,-1.0
567,0227.txt,car,False,2028,-1,-1,-1.0,-1.0
568,0227.txt,bus,False,529,-1,-1,-1.0,-1.0
569,0227.txt,car,False,888,-1,-1,-1.0,-1.0
570,0228.txt,car,False,3198,-1,-1,-1.0,-1.0
571,0228.txt,car,False,1120,-1,-1,-1.0,-1.0
572,0228.txt,bus,False,437,-1,-1,-1.0,-1.0
573,0228.txt,car,False,805,-1,-1,-1.0,-1.0
574,0229.txt,car,False,2738,-1,-1,-1.0,-1.0
575,0229.txt,car,False,391,-1,-1,-1.0,-1.0
576,0229.txt,bus,False,437,-1,-1,-1.0,-1.0
577,0229.txt,car,False,770,-1,-1,-1.0,-1.0
578,0229.txt,car,False,744,-1,-1,-1.0,-1.0
579,0230.txt,car,True,14280,True,1,0.9902912621359223,0.5
580,0230.txt,car,True,14280,True,1,0.9902912621359223,0.5
581,0230.txt,car,True,14280,True,1,0.9902912621359223,0.5
582,0230.txt,bus,True,14280,True,1,0.9902912621359223,0.5
583,0230.txt,car,True,14280,True,1,0.9902912621359223,0.5
584,0230.txt,car,True,14280,True,1,0.9902912621359223,0.5
585,0230.txt,bus,True,121584,True,1,0.8875457153494076,0.010987
586,0230.txt,car,True,121584,True,1,0.8875457153494076,0.010987
587,0230.txt,car,True,121584,True,1,0.8875457153494076,0.010987
588,0231.txt,car,True,32964,True,1,0.9625571875752468,0.924142
589,0231.txt,car,True,32964,True,1,0.9625571875752468,0.924142
590,0231.txt,car,True,32964,True,1,0.9625571875752468,0.924142
591,0231.txt,car,True,32964,True,1,0.9625571875752468,0.924142
592,0231.txt,bus,True,32964,True,1,0.9625571875752468,0.924142
593,0231.txt,car,True,32964,True,1,0.9625571875752468,0.924142
594,0231.txt,bus,True,207018,True,1,0.9004153984216711,0.006693
595,0232.txt,car,True,19646,True,1,0.9593422569809996,0.182426
596,0232.txt,car,True,19646,True,1,0.9593422569809996,0.182426
597,0232.txt,bus,True,19646,True,1,0.9593422569809996,0.182426
598,0232.txt,car,True,19646,True,1,0.9593422569809996,0.182426
599,0232.txt,car,True,19646,True,1,0.9593422569809996,0.182426
600,0232.txt,car,True,19646,True,1,0.9593422569809996,0.182426
601,0232.txt,bus,True,259139,True,1,0.9296786666615214,0.001501
602,0232.txt,car,True,259139,True,1,0.9296786666615214,0.001501
603,0233.txt,car,False,5225,-1,-1,-1.0,-1.0
604,0233.txt,car,True,25844,True,1,0.8775551782682512,0.029312
605,0233.txt,car,True,25844,True,1,0.8775551782682512,0.029312
606,0233.txt,car,True,25844,True,1,0.8775551782682512,0.029312
607,0233.txt,bus,True,25844,True,1,0.8775551782682512,0.029312
608,0233.txt,car,True,25844,True,1,0.8775551782682512,0.029312
609,0233.txt,car,True,25844,True,1,0.8775551782682512,0.029312
610,0233.txt,car,True,25844,True,1,0.8775551782682512,0.029312
611,0233.txt,bus,True,136864,True,1,0.8415975050823745,0.00407
612,0234.txt,car,True,81920,True,1,0.92346462141745,0.182426
613,0234.txt,car,True,81920,True,1,0.92346462141745,0.182426
614,0234.txt,bus,True,81920,True,1,0.92346462141745,0.182426
615,0234.txt,car,True,81920,True,1,0.92346462141745,0.182426
616,0234.txt,car,True,81920,True,1,0.92346462141745,0.182426
617,0234.txt,bus,True,32800,True,1,0.8965765982387064,0.622459
618,0235.txt,car,True,16375,True,1,0.7230409034568241,0.377541
619,0235.txt,car,True,16375,True,1,0.7230409034568241,0.377541
620,0235.txt,car,True,78376,True,1,0.9164619164619164,0.002473
621,0235.txt,car,True,78376,True,1,0.9164619164619164,0.002473
622,0235.txt,car,True,78376,True,1,0.9164619164619164,0.002473
623,0235.txt,bus,True,78376,True,1,0.9164619164619164,0.002473
624,0236.txt,car,True,26795,True,1,0.9459738594679298,0.075858
625,0236.txt,car,True,26795,True,1,0.9459738594679298,0.075858
626,0236.txt,car,True,25538,True,1,0.9780896686159845,0.924142
627,0236.txt,car,True,25538,True,1,0.9780896686159845,0.924142
628,0236.txt,car,True,25538,True,1,0.9780896686159845,0.924142
629,0236.txt,bus,True,25538,True,1,0.9780896686159845,0.924142
630,0236.txt,tru,True,25538,True,1,0.9780896686159845,0.924142
631,0237.txt,car,True,15980,True,1,0.9266650637172397,0.182426
632,0237.txt,bus,True,15980,True,1,0.9266650637172397,0.182426
633,0237.txt,car,True,15980,True,1,0.9266650637172397,0.182426
634,0237.txt,car,True,15980,True,1,0.9266650637172397,0.182426
635,0237.txt,car,True,15980,True,1,0.9266650637172397,0.182426
636,0237.txt,car,True,15980,True,1,0.9266650637172397,0.182426
637,0238.txt,car,False,8060,-1,-1,-1.0,-1.0
638,0238.txt,car,False,11607,-1,-1,-1.0,-1.0
639,0238.txt,car,False,10275,-1,-1,-1.0,-1.0
640,0238.txt,car,False,630,-1,-1,-1.0,-1.0
641,0238.txt,bus,False,2754,-1,-1,-1.0,-1.0
642,0238.txt,car,False,5246,-1,-1,-1.0,-1.0
643,0239.txt,car,False,9916,-1,-1,-1.0,-1.0
644,0239.txt,car,False,9990,-1,-1,-1.0,-1.0
645,0239.txt,car,False,580,-1,-1,-1.0,-1.0
646,0239.txt,bus,False,2256,-1,-1,-1.0,-1.0
647,0240.txt,bus,True,17120,True,1,0.7850330154071901,0.006693
648,0240.txt,car,True,17120,True,1,0.7850330154071901,0.006693
649,0240.txt,bus,True,17120,True,1,0.7850330154071901,0.006693
650,0240.txt,car,True,17120,True,1,0.7850330154071901,0.006693
651,0240.txt,car,True,17120,True,1,0.7850330154071901,0.006693
652,0241.txt,car,False,8442,-1,-1,-1.0,-1.0
653,0241.txt,car,False,13600,-1,-1,-1.0,-1.0
654,0241.txt,car,False,315,-1,-1,-1.0,-1.0
655,0241.txt,car,False,630,-1,-1,-1.0,-1.0
656,0241.txt,bus,False,1720,-1,-1,-1.0,-1.0
657,0242.txt,car,False,3552,-1,-1,-1.0,-1.0
658,0242.txt,car,False,7006,-1,-1,-1.0,-1.0
659,0242.txt,bus,False,1520,-1,-1,-1.0,-1.0
660,0242.txt,car,False,660,-1,-1,-1.0,-1.0
661,0242.txt,car,False,532,-1,-1,-1.0,-1.0
662,0242.txt,car,True,17390,True,1,0.9634877079016632,0.377541
663,0243.txt,car,False,3910,-1,-1,-1.0,-1.0
664,0243.txt,car,True,25764,True,1,0.9739879944589811,0.924142
665,0243.txt,car,True,25764,True,1,0.9739879944589811,0.924142
666,0243.txt,car,True,25764,True,1,0.9739879944589811,0.924142
667,0243.txt,bus,True,25764,True,1,0.9739879944589811,0.924142
668,0243.txt,car,True,14475,True,1,0.9118101119258973,0.002473
669,0244.txt,car,False,9954,-1,-1,-1.0,-1.0
670,0244.txt,car,True,41472,True,1,0.9795918367346939,0.880797
671,0244.txt,car,True,41472,True,1,0.9795918367346939,0.880797
672,0244.txt,car,True,41472,True,1,0.9795918367346939,0.880797
673,0244.txt,bus,True,41472,True,1,0.9795918367346939,0.880797
674,0244.txt,car,True,43521,True,1,0.9368776711194647,0.017986
675,0245.txt,car,True,71052,True,1,0.9763508310113556,0.952574
676,0245.txt,car,True,17005,True,1,0.9474840818166451,0.075858
677,0245.txt,bus,True,17005,True,1,0.9474840818166451,0.075858
678,0245.txt,car,True,17005,True,1,0.9474840818166451,0.075858
679,0245.txt,car,True,17005,True,1,0.9474840818166451,0.075858
680,0245.txt,bus,True,17005,True,1,0.9474840818166451,0.075858
681,0246.txt,bus,False,784,-1,-1,-1.0,-1.0
682,0246.txt,car,False,494,-1,-1,-1.0,-1.0
683,0246.txt,car,False,912,-1,-1,-1.0,-1.0
684,0246.txt,car,False,2300,-1,-1,-1.0,-1.0
685,0246.txt,bus,False,1029,-1,-1,-1.0,-1.0
686,0246.txt,car,False,6195,-1,-1,-1.0,-1.0
687,0246.txt,car,True,112560,True,1,0.8802703470928213,0.377541
688,0247.txt,car,False,7446,-1,-1,-1.0,-1.0
689,0247.txt,car,False,2982,-1,-1,-1.0,-1.0
690,0247.txt,bus,False,700,-1,-1,-1.0,-1.0
691,0247.txt,car,False,1040,-1,-1,-1.0,-1.0
692,0247.txt,car,False,6840,-1,-1,-1.0,-1.0
693,0247.txt,car,True,94316,True,1,0.8613528938386258,0.010987
694,0248.txt,car,False,1581,-1,-1,-1.0,-1.0
695,0248.txt,car,False,5117,-1,-1,-1.0,-1.0
696,0248.txt,bus,False,650,-1,-1,-1.0,-1.0
697,0248.txt,car,False,1092,-1,-1,-1.0,-1.0
698,0248.txt,car,False,966,-1,-1,-1.0,-1.0
699,0248.txt,car,False,7000,-1,-1,-1.0,-1.0
700,0248.txt,car,True,28615,True,1,0.7666854218578356,0.017986
701,0248.txt,car,True,28615,True,1,0.7666854218578356,0.017986
702,0248.txt,car,True,28615,True,1,0.7666854218578356,0.017986
703,0249.txt,car,False,8319,-1,-1,-1.0,-1.0
704,0249.txt,car,False,7860,-1,-1,-1.0,-1.0
705,0249.txt,car,False,1450,-1,-1,-1.0,-1.0
706,0249.txt,car,False,1080,-1,-1,-1.0,-1.0
707,0249.txt,car,False,2730,-1,-1,-1.0,-1.0
708,0249.txt,bus,False,624,-1,-1,-1.0,-1.0
709,0250.txt,car,False,9715,-1,-1,-1.0,-1.0
710,0250.txt,car,False,2232,-1,-1,-1.0,-1.0
711,0250.txt,car,False,525,-1,-1,-1.0,-1.0
712,0250.txt,car,False,1794,-1,-1,-1.0,-1.0
713,0250.txt,bus,False,525,-1,-1,-1.0,-1.0
714,0251.txt,car,False,10200,-1,-1,-1.0,-1.0
715,0251.txt,car,False,3555,-1,-1,-1.0,-1.0
716,0251.txt,car,False,420,-1,-1,-1.0,-1.0
717,0251.txt,car,False,1120,-1,-1,-1.0,-1.0
718,0251.txt,bus,False,525,-1,-1,-1.0,-1.0
719,0252.txt,car,False,9425,-1,-1,-1.0,-1.0
720,0252.txt,car,False,400,-1,-1,-1.0,-1.0
721,0252.txt,car,False,7192,-1,-1,-1.0,-1.0
722,0252.txt,car,False,250,-1,-1,-1.0,-1.0
723,0252.txt,car,False,867,-1,-1,-1.0,-1.0
724,0252.txt,bus,False,529,-1,-1,-1.0,-1.0
725,0253.txt,car,True,19305,True,1,0.9461713419257013,0.029312
726,0253.txt,car,True,19305,True,1,0.9461713419257013,0.029312
727,0253.txt,car,True,19305,True,1,0.9461713419257013,0.029312
728,0253.txt,car,True,19305,True,1,0.9461713419257013,0.029312
729,0253.txt,car,True,19305,True,1,0.9461713419257013,0.029312
730,0253.txt,car,True,19305,True,1,0.9461713419257013,0.029312
731,0253.txt,bus,True,19305,True,1,0.9461713419257013,0.029312
732,0253.txt,car,True,19305,True,1,0.9461713419257013,0.029312
733,0254.txt,car,False,2565,-1,-1,-1.0,-1.0
734,0254.txt,car,True,90900,True,1,0.9649907296324572,0.924142
735,0254.txt,car,True,90900,True,1,0.9649907296324572,0.924142
736,0254.txt,car,True,90900,True,1,0.9649907296324572,0.924142
737,0254.txt,car,True,90900,True,1,0.9649907296324572,0.924142
738,0254.txt,car,True,90900,True,1,0.9649907296324572,0.924142
739,0254.txt,bus,True,90900,True,1,0.9649907296324572,0.924142
740,0255.txt,car,False,5559,-1,-1,-1.0,-1.0
741,0255.txt,car,False,459,-1,-1,-1.0,-1.0
742,0255.txt,car,False,168,-1,-1,-1.0,-1.0
743,0255.txt,car,False,255,-1,-1,-1.0,-1.0
744,0255.txt,bus,False,462,-1,-1,-1.0,-1.0
745,0256.txt,car,False,459,-1,-1,-1.0,-1.0
746,0256.txt,car,False,5457,-1,-1,-1.0,-1.0
747,0256.txt,car,False,270,-1,-1,-1.0,-1.0
748,0256.txt,bus,False,462,-1,-1,-1.0,-1.0
749,0257.txt,car,False,459,-1,-1,-1.0,-1.0
750,0257.txt,car,False,5777,-1,-1,-1.0,-1.0
751,0257.txt,car,False,320,-1,-1,-1.0,-1.0
752,0257.txt,bus,False,399,-1,-1,-1.0,-1.0
753,0258.txt,tru,False,6528,-1,-1,-1.0,-1.0
754,0258.txt,car,False,6048,-1,-1,-1.0,-1.0
755,0258.txt,car,False,6215,-1,-1,-1.0,-1.0
756,0258.txt,car,False,375,-1,-1,-1.0,-1.0
757,0258.txt,car,False,320,-1,-1,-1.0,-1.0
758,0258.txt,bus,False,399,-1,-1,-1.0,-1.0
759,0259.txt,car,False,6328,-1,-1,-1.0,-1.0
760,0259.txt,car,False,360,-1,-1,-1.0,-1.0
761,0259.txt,car,False,352,-1,-1,-1.0,-1.0
762,0259.txt,bus,False,360,-1,-1,-1.0,-1.0
763,0260.txt,car,False,816,-1,-1,-1.0,-1.0
764,0260.txt,car,False,6216,-1,-1,-1.0,-1.0
765,0260.txt,car,False,345,-1,-1,-1.0,-1.0
766,0260.txt,car,False,396,-1,-1,-1.0,-1.0
767,0261.txt,car,False,5300,-1,-1,-1.0,-1.0
768,0261.txt,car,False,322,-1,-1,-1.0,-1.0
769,0261.txt,car,False,475,-1,-1,-1.0,-1.0
770,0262.txt,car,False,308,-1,-1,-1.0,-1.0
771,0262.txt,car,False,494,-1,-1,-1.0,-1.0
772,0262.txt,car,False,4450,-1,-1,-1.0,-1.0
773,0262.txt,car,False,1680,-1,-1,-1.0,-1.0
774,0263.txt,bus,True,37920,True,1,0.9119198312236287,0.017986
775,0263.txt,car,True,37920,True,1,0.9119198312236287,0.017986
776,0263.txt,car,True,37920,True,1,0.9119198312236287,0.017986
777,0263.txt,car,True,37920,True,1,0.9119198312236287,0.017986
778,0263.txt,car,True,37920,True,1,0.9119198312236287,0.017986
779,0264.txt,bus,True,84534,True,1,0.9590436661750077,0.017986
780,0264.txt,car,True,84534,True,1,0.9590436661750077,0.017986
781,0264.txt,car,True,84534,True,1,0.9590436661750077,0.017986
782,0264.txt,car,True,84534,True,1,0.9590436661750077,0.017986
783,0264.txt,car,True,84534,True,1,0.9590436661750077,0.017986
784,0265.txt,bus,True,117490,True,1,0.9517195982186393,0.006693
785,0265.txt,car,True,117490,True,1,0.9517195982186393,0.006693
786,0265.txt,car,True,117490,True,1,0.9517195982186393,0.006693
787,0265.txt,car,True,117490,True,1,0.9517195982186393,0.006693
788,0266.txt,car,False,300,-1,-1,-1.0,-1.0
789,0266.txt,car,False,2546,-1,-1,-1.0,-1.0
790,0266.txt,car,False,2128,-1,-1,-1.0,-1.0
791,0266.txt,bus,True,125488,True,1,0.9241328521982473,0.002473
792,0267.txt,car,False,352,-1,-1,-1.0,-1.0
793,0267.txt,car,False,2294,-1,-1,-1.0,-1.0
794,0267.txt,car,False,3888,-1,-1,-1.0,-1.0
795,0267.txt,bus,True,144992,True,1,0.9767306573589296,0.029312
796,0268.txt,bus,True,145464,True,1,0.9632675765341597,0.006693
797,0268.txt,car,True,145464,True,1,0.9632675765341597,0.006693
798,0268.txt,car,True,145464,True,1,0.9632675765341597,0.006693
799,0268.txt,car,True,145464,True,1,0.9632675765341597,0.006693
800,0268.txt,car,True,145464,True,1,0.9632675765341597,0.006693
801,0269.txt,car,False,450,-1,-1,-1.0,-1.0
802,0269.txt,car,False,1056,-1,-1,-1.0,-1.0
803,0269.txt,car,False,1960,-1,-1,-1.0,-1.0
804,0269.txt,car,True,22155,True,1,0.9629205061505225,0.924142
805,0269.txt,bus,True,151455,True,1,0.977404613846733,0.010987
806,0270.txt,car,False,459,-1,-1,-1.0,-1.0
807,0270.txt,car,False,1925,-1,-1,-1.0,-1.0
808,0270.txt,car,True,49608,True,1,0.96,0.029312
809,0270.txt,bus,True,152862,True,1,0.9813944530046225,0.00407
810,0271.txt,bus,True,167184,True,1,0.9923076923076923,0.002473
811,0271.txt,car,True,167184,True,1,0.9923076923076923,0.002473
812,0271.txt,car,True,167184,True,1,0.9923076923076923,0.002473
813,0271.txt,car,True,52326,True,1,0.9699988678818069,0.924142
814,0272.txt,bus,True,189478,True,1,0.9772750716923522,0.006693
815,0272.txt,car,True,189478,True,1,0.9772750716923522,0.006693
816,0272.txt,car,True,189478,True,1,0.9772750716923522,0.006693
817,0272.txt,car,True,38478,True,1,0.979455914749731,0.952574
818,0273.txt,car,False,850,-1,-1,-1.0,-1.0
819,0273.txt,car,False,1980,-1,-1,-1.0,-1.0
820,0273.txt,car,True,35040,True,1,0.978695297788021,0.880797
821,0273.txt,bus,True,162792,True,1,0.9453734870729786,0.075858
822,0274.txt,bus,True,151060,True,1,0.9239036228115791,0.001501
823,0274.txt,car,True,151060,True,1,0.9239036228115791,0.001501
824,0274.txt,car,True,151060,True,1,0.9239036228115791,0.001501
825,0274.txt,car,True,28684,True,1,0.8509516305006668,0.001501
826,0274.txt,car,True,28684,True,1,0.8509516305006668,0.001501
827,0275.txt,bus,True,143092,True,1,0.9593134568677992,0.731059
828,0275.txt,car,True,143092,True,1,0.9593134568677992,0.731059
829,0275.txt,car,True,143092,True,1,0.9593134568677992,0.731059
830,0275.txt,car,True,24424,True,1,0.9127689340946044,0.377541
831,0276.txt,bus,True,126420,True,1,0.9428971878108328,0.5
832,0276.txt,car,True,126420,True,1,0.9428971878108328,0.5
833,0276.txt,car,True,126420,True,1,0.9428971878108328,0.5
834,0276.txt,car,True,19939,True,1,0.9311198281498085,0.00407
835,0277.txt,bus,True,98496,True,1,0.9645846748229234,0.001501
836,0277.txt,car,True,98496,True,1,0.9645846748229234,0.001501
837,0277.txt,car,True,98496,True,1,0.9645846748229234,0.001501
838,0277.txt,bus,True,23205,True,1,0.8446743710626226,0.182426
839,0277.txt,car,True,23205,True,1,0.8446743710626226,0.182426
840,0278.txt,car,False,686,-1,-1,-1.0,-1.0
841,0278.txt,bus,True,52392,True,1,0.5064998589032076,0.029312
842,0278.txt,tru,True,52392,True,1,0.5064998589032076,0.029312
843,0278.txt,car,True,52392,True,1,0.5064998589032076,0.029312
844,0278.txt,car,True,52392,True,1,0.5064998589032076,0.029312
845,0278.txt,bus,True,52392,True,1,0.5064998589032076,0.029312
846,0279.txt,car,False,3871,-1,-1,-1.0,-1.0
847,0279.txt,car,False,3450,-1,-1,-1.0,-1.0
848,0279.txt,car,False,2788,-1,-1,-1.0,-1.0
849,0279.txt,car,False,1333,-1,-1,-1.0,-1.0
850,0279.txt,bus,False,1426,-1,-1,-1.0,-1.0
851,0280.txt,car,True,12320,True,1,0.842911877394636,0.268941
852,0280.txt,car,True,12320,True,1,0.842911877394636,0.268941
853,0280.txt,car,True,12320,True,1,0.842911877394636,0.268941
854,0280.txt,bus,True,12320,True,1,0.842911877394636,0.268941
855,0281.txt,car,False,3572,-1,-1,-1.0,-1.0
856,0281.txt,car,False,1350,-1,-1,-1.0,-1.0
857,0282.txt,car,False,4876,-1,-1,-1.0,-1.0
858,0282.txt,car,False,1440,-1,-1,-1.0,-1.0
859,0283.txt,car,False,7605,-1,-1,-1.0,-1.0
860,0283.txt,car,False,1440,-1,-1,-1.0,-1.0
861,0283.txt,car,False,806,-1,-1,-1.0,-1.0
862,0284.txt,car,False,5814,-1,-1,-1.0,-1.0
863,0284.txt,car,False,13770,-1,-1,-1.0,-1.0
864,0284.txt,car,False,1645,-1,-1,-1.0,-1.0
865,0285.txt,car,True,26680,True,1,0.9427881885292447,0.00407
866,0285.txt,car,True,26680,True,1,0.9427881885292447,0.00407
867,0286.txt,car,False,6875,-1,-1,-1.0,-1.0
868,0286.txt,car,True,51824,True,1,0.9666528192152272,0.924142
869,0286.txt,car,True,51824,True,1,0.9666528192152272,0.924142
870,0286.txt,car,True,51824,True,1,0.9666528192152272,0.924142
871,0286.txt,car,True,51824,True,1,0.9666528192152272,0.924142
872,0287.txt,car,False,486,-1,-1,-1.0,-1.0
873,0287.txt,car,False,1924,-1,-1,-1.0,-1.0
874,0287.txt,car,True,86332,True,1,0.9775531575832082,0.924142
875,0288.txt,car,True,70133,True,1,0.9197770491803279,0.880797
876,0288.txt,car,True,70133,True,1,0.9197770491803279,0.880797
877,0288.txt,car,True,70133,True,1,0.9197770491803279,0.880797
878,0289.txt,car,True,51188,True,1,0.966504286091915,0.924142
879,0289.txt,tru,True,51188,True,1,0.966504286091915,0.924142
880,0289.txt,car,True,51188,True,1,0.966504286091915,0.924142
881,0290.txt,car,False,651,-1,-1,-1.0,-1.0
882,0290.txt,car,False,5320,-1,-1,-1.0,-1.0
883,0290.txt,car,False,308,-1,-1,-1.0,-1.0
884,0290.txt,mot,False,2028,-1,-1,-1.0,-1.0
885,0290.txt,car,True,36025,True,1,0.9066998892580288,0.731059
886,0291.txt,car,False,368,-1,-1,-1.0,-1.0
887,0291.txt,car,False,468,-1,-1,-1.0,-1.0
