,file_name,class,detect_tf,size,iou_tf,class_tf,iou,conf
434,0207.txt,car,True,42733,True,1,0.9613258416783724,0.924142
435,0208.txt,car,True,7979,True,1,0.8620354364736387,0.622459
436,0208.txt,car,True,644,True,1,0.8285302593659942,0.268941
437,0208.txt,car,True,4600,True,1,0.8728426899424717,0.817575
438,0208.txt,car,True,2016,True,1,0.8697152717860225,0.006693
439,0208.txt,car,True,483,True,1,0.7569721115537849,0.731059
440,0208.txt,car,True,1550,True,1,0.9040097205346294,0.010987
441,0208.txt,car,True,4680,True,1,0.9356257497001199,0.880797
442,0208.txt,car,True,17266,True,1,0.9261384970230113,0.817575
443,0209.txt,car,True,432,True,1,0.595903165735568,0.182426
444,0209.txt,car,True,3198,True,1,0.9069767441860465,0.817575
445,0209.txt,car,True,1276,True,1,0.9039039039039038,0.731059
446,0209.txt,car,True,399,True,1,0.8260869565217391,0.377541
447,0209.txt,car,True,1066,True,1,0.6914893617021277,0.017986
448,0209.txt,car,True,6615,True,1,0.9511143062544932,0.5
449,0209.txt,car,True,2464,True,1,0.9078850405305822,0.817575
450,0209.txt,car,True,288,True,1,0.6590389016018307,0.377541
451,0209.txt,car,True,288,True,1,0.6590389016018307,0.377541
452,0210.txt,bus,True,89284,True,1,0.547197706195959,0.010987
453,0210.txt,car,True,2484,True,1,0.9196593854128101,0.182426
454,0210.txt,car,True,713,True,1,0.8162230671736375,0.731059
455,0210.txt,car,True,828,True,1,0.871578947368421,0.817575
456,0210.txt,car,True,3572,True,1,0.9665478475459282,0.817575
457,0210.txt,car,True,1620,True,1,0.9121621621621622,0.119203
458,0210.txt,car,True,324,True,1,0.6221198156682027,0.268941
459,0210.txt,car,True,324,True,1,0.6221198156682027,0.268941
460,0210.txt,car,True,324,True,1,0.6221198156682027,0.268941
461,0211.txt,bus,True,138229,True,1,0.9335184875821361,0.001501
462,0211.txt,car,True,2016,True,1,0.8597014925373134,0.017986
463,0211.txt,car,True,660,True,1,0.8953488372093024,0.731059
464,0211.txt,car,True,1160,True,1,0.9354838709677419,0.817575
465,0211.txt,car,True,494,True,1,0.7339805825242719,0.5
466,0211.txt,car,True,2340,True,1,0.95,0.047426
467,0212.txt,bus,True,142096,True,1,0.9628233351678591,0.002473
468,0212.txt,car,True,665,True,1,0.6685584562996595,0.377541
469,0212.txt,car,True,1653,True,1,0.8755296610169492,0.731059
470,0212.txt,car,True,513,True,1,0.675,0.268941
471,0212.txt,car,True,432,True,1,0.8329621380846325,0.5
472,0212.txt,car,True,988,True,1,0.87890625,0.817575
473,0212.txt,car,True,90870,True,1,0.9366735078179549,0.002473
474,0212.txt,car,True,1568,True,1,0.9223529411764706,0.002473
475,0213.txt,car,True,3332,True,1,0.7910403772472738,0.001501
476,0213.txt,car,True,1551,True,1,0.667156142927068,0.268941
477,0213.txt,car,True,1344,True,1,0.9076814658210007,0.622459
478,0213.txt,bus,True,1344,True,1,0.9076814658210007,0.622459
479,0213.txt,car,True,432,True,1,0.6889952153110048,0.002473
480,0213.txt,car,True,644,True,1,0.7505827505827506,0.5
481,0213.txt,car,True,294,True,1,0.6727688787185355,0.017986
482,0213.txt,car,True,1176,True,1,0.8631578947368421,0.731059
483,0213.txt,car,True,171798,True,1,0.915534845768153,0.622459
484,0214.txt,car,True,4089,True,1,0.8502160345655305,0.817575
485,0214.txt,car,True,6608,True,1,0.916617033948779,0.817575
486,0214.txt,car,True,805,True,1,0.8793309438470729,0.731059
487,0214.txt,car,True,260,True,1,0.7878787878787878,0.622459
488,0214.txt,car,True,525,True,1,0.5186781609195402,0.029312
489,0214.txt,car,True,315,True,1,0.6617647058823529,0.817575
490,0214.txt,car,True,375,True,1,0.6696428571428571,0.5
491,0214.txt,bus,True,29376,True,1,0.6749949627241588,0.001501
492,0214.txt,car,True,83848,True,1,0.9566879274217689,0.880797
493,0215.txt,tru,True,14720,True,1,0.917254101060676,0.5
494,0215.txt,bus,True,16014,True,1,0.9597267170082704,0.00407
495,0215.txt,car,True,16014,True,1,0.9597267170082704,0.00407
496,0215.txt,car,True,396,True,1,0.7262135922330097,0.029312
497,0215.txt,car,True,630,True,1,0.8076923076923077,0.622459
498,0215.txt,car,True,27183,True,1,0.8989087301587302,0.817575
499,0216.txt,car,True,468,True,1,0.7415730337078652,0.622459
500,0216.txt,car,True,320,True,1,0.660377358490566,0.622459
501,0216.txt,bus,True,9720,True,1,0.9674456577201755,0.001501
502,0216.txt,car,True,11016,True,1,0.8619718309859155,0.029312
503,0216.txt,car,True,57408,True,1,0.9373745690320588,0.731059
504,0217.txt,car,True,270,True,1,0.72,0.622459
505,0217.txt,car,True,408,True,1,0.7504798464491362,0.377541
506,0217.txt,car,True,5605,True,1,0.8536399634480658,0.119203
507,0217.txt,bus,True,5605,True,1,0.8536399634480658,0.119203
508,0217.txt,car,True,104748,True,1,0.9357847341337907,0.880797
509,0218.txt,car,True,210,True,1,0.5882352941176471,0.001501
510,0218.txt,car,True,330,True,1,0.7608695652173914,0.119203
511,0218.txt,car,True,2992,True,1,0.8720489653162343,0.5
512,0218.txt,bus,True,2992,True,1,0.8720489653162343,0.5
513,0218.txt,car,True,73566,True,1,0.9896416272061989,0.924142
514,0218.txt,car,True,25920,True,1,0.8571428571428571,0.817575
515,0219.txt,car,True,1820,True,1,0.8070953436807096,0.001501
516,0219.txt,bus,True,1820,True,1,0.8070953436807096,0.001501
517,0219.txt,car,True,31242,True,1,0.9725113086388512,0.924142
518,0219.txt,car,True,3621,True,1,0.5136328226434692,0.006693
519,0219.txt,car,True,8883,True,1,0.6274509803921569,0.017986
520,0219.txt,car,True,300,True,1,0.8522727272727273,0.622459
521,0219.txt,car,True,195,True,1,0.7330827067669173,0.029312
522,0220.txt,car,True,1792,True,1,0.8590604026845637,0.731059
523,0220.txt,car,True,1176,True,1,0.8367346938775511,0.731059
524,0220.txt,bus,True,1176,True,1,0.8367346938775511,0.731059
525,0220.txt,car,True,13600,True,1,0.964481473361105,0.817575
526,0221.txt,car,True,25270,True,1,0.9668822566819918,0.880797
527,0221.txt,car,True,1800,True,1,0.9523809523809523,0.377541
528,0221.txt,bus,True,1800,True,1,0.9523809523809523,0.377541
529,0221.txt,car,True,7215,True,1,0.9452529452529452,0.817575
530,0221.txt,car,True,688,True,1,0.6798418972332015,0.5
531,0221.txt,car,True,875,True,1,0.8407517309594461,0.731059
532,0221.txt,car,True,29750,True,1,0.9837989199279952,0.924142
533,0221.txt,per,True,2880,True,1,0.5099457504520796,0.002473
534,0222.txt,car,True,28188,True,1,0.9746700723712218,0.924142
535,0222.txt,bus,True,28188,True,1,0.9746700723712218,0.924142
536,0222.txt,car,True,4100,True,1,0.9680487804878048,0.731059
537,0222.txt,car,True,660,True,1,0.7932692307692307,0.5
538,0222.txt,car,True,1458,True,1,0.7523219814241486,0.731059
539,0222.txt,per,True,300,True,1,0.8522727272727273,0.182426
540,0222.txt,car,True,3075,True,1,0.8773983739837399,0.047426
541,0222.txt,car,True,3564,True,1,0.7968574635241302,0.029312
542,0223.txt,car,True,336,True,1,0.6363636363636364,0.006693
543,0223.txt,car,True,468,True,1,0.7016491754122939,0.017986
544,0223.txt,car,True,2457,True,1,0.9599047240968638,0.119203
545,0223.txt,car,True,14480,True,1,0.9664098404974317,0.622459
546,0223.txt,car,True,520,True,1,0.7878787878787878,0.622459
547,0223.txt,car,True,748,True,1,0.5936507936507937,0.001501
548,0223.txt,tru,True,5238,True,1,0.5051357300073368,0.075858
549,0223.txt,car,True,80088,True,1,0.9411728364552958,0.731059
550,0223.txt,bus,True,928,True,1,0.7755834829443446,0.001501
551,0224.txt,car,True,8896,True,1,0.930761934871957,0.817575
552,0224.txt,car,True,399,True,1,0.6196721311475409,0.075858
553,0224.txt,bus,True,399,True,1,0.6196721311475409,0.075858
554,0224.txt,car,True,1696,True,1,0.8334152334152334,0.731059
555,0224.txt,car,True,375,True,1,0.6185567010309279,0.268941
556,0224.txt,car,True,57960,True,1,0.9414287106519832,0.924142
557,0225.txt,car,True,5928,True,1,0.8954041204437401,0.817575
558,0225.txt,bus,True,696,True,1,0.7782101167315175,0.010987
559,0225.txt,car,True,1392,True,1,0.8787878787878788,0.001501
560,0225.txt,car,True,320,True,1,0.5860805860805861,0.182426
561,0225.txt,car,True,11703,True,1,0.8895560960778353,0.817575
562,0226.txt,car,True,4160,True,1,0.9285714285714286,0.731059
563,0226.txt,car,True,1040,True,1,0.8233333333333334,0.047426
564,0226.txt,car,True,4559,True,1,0.9407547965422728,0.731059
565,0226.txt,bus,True,572,True,1,0.7307692307692307,0.001501
566,0227.txt,car,True,3567,True,1,0.8525958779024263,0.006693
567,0227.txt,car,True,2028,True,1,0.8806706114398422,0.622459
568,0227.txt,bus,True,2028,True,1,0.8806706114398422,0.622459
569,0227.txt,car,True,888,True,1,0.8023598820058997,0.182426
570,0228.txt,car,True,3198,True,1,0.835423197492163,0.731059
571,0228.txt,car,True,1120,True,1,0.5358851674641149,0.119203
572,0228.txt,bus,True,1120,True,1,0.5358851674641149,0.119203
573,0228.txt,car,True,805,True,1,0.5140485312899106,0.182426
574,0229.txt,car,True,2738,True,1,0.8148809523809524,0.622459
575,0229.txt,car,True,2738,True,1,0.8148809523809524,0.622459
576,0229.txt,bus,True,2738,True,1,0.8148809523809524,0.622459
577,0229.txt,car,True,770,True,1,0.5728760717069369,0.5
578,0229.txt,car,True,744,True,1,0.8480565371024735,0.622459
579,0230.txt,car,True,14280,True,1,0.9627831715210357,0.731059
580,0230.txt,car,True,2345,True,1,0.9305555555555556,0.377541
581,0230.txt,car,True,432,True,1,0.5877551020408164,0.377541
582,0230.txt,bus,True,437,True,1,0.8313253012048193,0.00407
583,0230.txt,car,True,651,True,1,0.6259615384615385,0.5
584,0230.txt,car,True,494,True,1,0.8316498316498316,0.377541
585,0230.txt,bus,True,121584,True,1,0.8736385486513601,0.001501
586,0230.txt,car,True,121584,True,1,0.8736385486513601,0.001501
587,0230.txt,car,True,1248,True,1,0.624,0.017986
588,0231.txt,car,True,32964,True,1,0.9885874311180703,0.924142
589,0231.txt,car,True,1860,True,1,0.866824644549763,0.010987
590,0231.txt,car,True,468,True,1,0.7464114832535885,0.5
591,0231.txt,car,True,630,True,1,0.8015267175572519,0.622459
592,0231.txt,bus,True,630,True,1,0.8015267175572519,0.622459
593,0231.txt,car,True,437,True,1,0.8518518518518519,0.377541
594,0231.txt,bus,True,207018,True,1,0.953098480966239,0.119203
595,0232.txt,car,True,19646,True,1,0.9745788057023228,0.001501
596,0232.txt,car,True,1456,True,1,0.7982456140350878,0.817575
597,0232.txt,bus,True,1456,True,1,0.7982456140350878,0.817575
598,0232.txt,car,True,450,True,1,0.7142857142857143,0.622459
599,0232.txt,car,True,540,True,1,0.7467248908296943,0.377541
600,0232.txt,car,True,324,True,1,0.7422680412371134,0.622459
601,0232.txt,bus,True,259139,True,1,0.9416289869708585,0.119203
602,0232.txt,car,True,3780,True,1,0.6508996475607494,0.001501
603,0233.txt,car,True,5225,True,1,0.9591836734693877,0.5
604,0233.txt,car,True,25844,True,1,0.8554783184376035,0.731059
605,0233.txt,car,True,9135,True,1,0.9581157412341469,0.817575
606,0233.txt,car,True,9135,True,1,0.9581157412341469,0.817575
607,0233.txt,bus,True,9135,True,1,0.9581157412341469,0.817575
608,0233.txt,car,True,468,True,1,0.6190476190476191,0.622459
609,0233.txt,car,True,459,True,1,0.6936416184971098,0.377541
610,0233.txt,car,True,1215,True,1,0.9555555555555556,0.731059
611,0233.txt,bus,True,136864,True,1,0.6370048675274709,0.017986
612,0234.txt,car,True,81920,True,1,0.927536231884058,0.924142
613,0234.txt,car,True,5096,True,1,0.9243841894214245,0.817575
614,0234.txt,bus,True,288,True,1,0.5413533834586466,0.001501
615,0234.txt,car,True,345,True,1,0.5808080808080808,0.5
616,0234.txt,car,True,1075,True,1,0.7528011204481793,0.5
617,0234.txt,bus,True,32800,True,1,0.8970727101038716,0.817575
618,0235.txt,car,True,16375,True,1,0.5693563645282226,0.622459
619,0235.txt,car,True,2160,True,1,0.8391608391608392,0.731059
620,0235.txt,car,True,78376,True,1,0.9191268904041751,0.924142
621,0235.txt,car,True,897,True,1,0.7627551020408163,0.731059
622,0235.txt,car,True,260,True,1,0.5416666666666666,0.029312
623,0235.txt,bus,True,12423,True,1,0.8712237977805178,0.00407
624,0236.txt,car,True,26795,True,1,0.970372264640339,0.377541
625,0236.txt,car,True,980,True,1,0.5223033252230332,0.010987
626,0236.txt,car,True,25538,True,1,0.9655159201501973,0.075858
627,0236.txt,car,True,805,True,1,0.847084708470847,0.268941
628,0236.txt,car,True,805,True,1,0.847084708470847,0.268941
629,0236.txt,bus,True,6290,True,1,0.9286379149860379,0.731059
630,0236.txt,tru,True,6264,True,1,0.5229885057471264,0.002473
631,0237.txt,car,True,15980,True,1,0.9616657639766504,0.002473
632,0237.txt,bus,True,3965,True,1,0.8399710354815351,0.5
633,0237.txt,car,True,3965,True,1,0.8399710354815351,0.5
634,0237.txt,car,True,726,True,1,0.8297142857142857,0.731059
635,0237.txt,car,True,594,True,1,0.6810810810810811,0.119203
636,0237.txt,car,True,13524,True,1,0.9700336208156702,0.817575
637,0238.txt,car,True,8060,True,1,0.8754926964989567,0.017986
638,0238.txt,car,True,11607,True,1,0.9452563784988853,0.817575
639,0238.txt,car,True,10275,True,1,0.9473783300385955,0.731059
640,0238.txt,car,True,630,True,1,0.829700272479564,0.377541
641,0238.txt,bus,True,2754,True,1,0.6856540084388185,0.075858
642,0238.txt,car,True,2754,True,1,0.6856540084388185,0.075858
643,0239.txt,car,True,9916,True,1,0.9430505774591796,0.880797
644,0239.txt,car,True,9990,True,1,0.9851851851851852,0.817575
645,0239.txt,car,True,580,True,1,0.7631578947368421,0.119203
646,0239.txt,bus,True,2256,True,1,0.8775510204081632,0.075858
647,0240.txt,bus,True,17120,True,1,0.8162347397729707,0.017986
648,0240.txt,car,True,9306,True,1,0.8807173080797904,0.817575
649,0240.txt,bus,True,1980,True,1,0.8316831683168316,0.119203
650,0240.txt,car,True,609,True,1,0.8541374474053296,0.622459
651,0240.txt,car,True,11076,True,1,0.9547677261613692,0.001501
652,0241.txt,car,True,8442,True,1,0.9626430072379174,0.817575
653,0241.txt,car,True,13600,True,1,0.9710446903290703,0.731059
654,0241.txt,car,True,315,True,1,0.5084745762711864,0.182426
655,0241.txt,car,True,630,True,1,0.7392438070404173,0.029312
656,0241.txt,bus,True,1720,True,1,0.7079556898288016,0.006693
657,0242.txt,car,True,3552,True,1,0.5250266240681576,0.006693
658,0242.txt,car,True,7006,True,1,0.9216965742251223,0.731059
659,0242.txt,bus,True,1520,True,1,0.7484276729559748,0.047426
660,0242.txt,car,True,660,True,1,0.8571428571428571,0.010987
661,0242.txt,car,True,532,True,1,0.6448484848484849,0.622459
662,0242.txt,car,True,17390,True,1,0.9739835567068363,0.817575
663,0243.txt,car,True,3910,True,1,0.6982097186700768,0.00407
664,0243.txt,car,True,25764,True,1,0.9826086956521739,0.817575
665,0243.txt,car,True,646,True,1,0.7391304347826086,0.622459
666,0243.txt,car,True,682,True,1,0.8831908831908832,0.817575
667,0243.txt,bus,True,1330,True,1,0.7443609022556391,0.010987
668,0243.txt,car,True,14475,True,1,0.8308520179372197,0.001501
669,0244.txt,car,True,9954,True,1,0.8880316146029357,0.029312
670,0244.txt,car,True,41472,True,1,0.9566782006920416,0.924142
671,0244.txt,car,True,600,True,1,0.7575757575757576,0.622459
672,0244.txt,car,True,759,True,1,0.7973997833152763,0.119203
673,0244.txt,bus,True,1120,True,1,0.8648648648648649,0.006693
674,0244.txt,car,True,43521,True,1,0.9544102185535647,0.924142
675,0245.txt,car,True,71052,True,1,0.9614270741394528,0.075858
676,0245.txt,car,True,17005,True,1,0.9680685806340257,0.880797
677,0245.txt,bus,True,900,True,1,0.691699604743083,0.006693
678,0245.txt,car,True,840,True,1,0.8598524762908325,0.029312
679,0245.txt,car,True,500,True,1,0.7983193277310925,0.731059
680,0245.txt,bus,True,4988,True,1,0.5856790764042029,0.017986
681,0246.txt,bus,True,784,True,1,0.5329768270944741,0.00407
682,0246.txt,car,True,494,True,1,0.9,0.622459
683,0246.txt,car,True,912,True,1,0.8967334035827187,0.622459
684,0246.txt,car,True,2300,True,1,0.5808553971486762,0.00407
685,0246.txt,bus,True,1029,True,1,0.5104166666666666,0.075858
686,0246.txt,car,True,6195,True,1,0.7942307692307692,0.880797
687,0246.txt,car,True,112560,True,1,0.8790422885572139,0.880797
688,0247.txt,car,True,7446,True,1,0.8916139240506329,0.029312
689,0247.txt,car,True,2982,True,1,0.7642425833552113,0.182426
690,0247.txt,bus,True,700,True,1,0.8,0.182426
691,0247.txt,car,True,1040,True,1,0.7793223284100782,0.731059
692,0247.txt,car,True,6840,True,1,0.9205020920502092,0.075858
693,0247.txt,car,True,94316,True,1,0.7913279132791328,0.377541
694,0248.txt,car,True,1581,True,1,0.6496815286624203,0.377541
695,0248.txt,car,True,5117,True,1,0.8,0.731059
696,0248.txt,bus,True,650,True,1,0.5895953757225434,0.001501
697,0248.txt,car,True,1092,True,1,0.9534883720930233,0.5
698,0248.txt,car,True,966,True,1,0.688034188034188,0.075858
699,0248.txt,car,True,7000,True,1,0.9202770609805786,0.731059
700,0248.txt,car,True,28615,True,1,0.9131065613412864,0.119203
701,0248.txt,car,True,2080,True,1,0.5742092457420924,0.002473
702,0248.txt,car,True,2080,True,1,0.5742092457420924,0.002473
703,0249.txt,car,True,8319,True,1,0.6935536471355582,0.002473
704,0249.txt,car,True,7860,True,1,0.9615855150477123,0.817575
705,0249.txt,car,True,1450,True,1,0.8290451686678102,0.002473
706,0249.txt,car,True,1080,True,1,0.7291666666666666,0.047426
707,0249.txt,car,True,1080,True,1,0.7291666666666666,0.047426
708,0249.txt,bus,True,624,True,1,0.6964285714285714,0.029312
709,0250.txt,car,True,9715,True,1,0.9718887555022009,0.817575
710,0250.txt,car,True,2232,True,1,0.8804733727810651,0.622459
711,0250.txt,car,True,2232,True,1,0.8804733727810651,0.622459
712,0250.txt,car,True,2232,True,1,0.8804733727810651,0.622459
713,0250.txt,bus,True,2232,True,1,0.8804733727810651,0.622459
714,0251.txt,car,True,10200,True,1,0.967741935483871,0.006693
715,0251.txt,car,True,3555,True,1,0.9541062801932367,0.029312
716,0251.txt,car,True,3555,True,1,0.9541062801932367,0.029312
717,0251.txt,car,True,1120,True,1,0.7506172839506173,0.075858
718,0251.txt,bus,True,525,True,1,0.6397350993377483,0.002473
719,0252.txt,car,True,9425,True,1,0.9795918367346939,0.817575
720,0252.txt,car,True,400,True,1,0.6896551724137931,0.119203
721,0252.txt,car,True,7192,True,1,0.953125,0.075858
722,0252.txt,car,True,250,True,1,0.5373831775700935,0.047426
723,0252.txt,car,True,867,True,1,0.7258064516129032,0.00407
724,0252.txt,bus,True,529,True,1,0.7518573551263001,0.010987
725,0253.txt,car,True,19305,True,1,0.9508847778001207,0.010987
726,0253.txt,car,True,2014,True,1,0.7607244995233555,0.001501
727,0253.txt,car,True,2014,True,1,0.7607244995233555,0.001501
728,0253.txt,car,True,510,True,1,0.632768361581921,0.182426
729,0253.txt,car,True,345,True,1,0.7475728155339806,0.017986
730,0253.txt,car,True,675,True,1,0.6044444444444445,0.017986
731,0253.txt,bus,True,552,True,1,0.7094594594594594,0.047426
732,0253.txt,car,True,192,True,1,0.512,0.377541
733,0254.txt,car,True,2565,True,1,0.8269230769230769,0.622459
734,0254.txt,car,True,90900,True,1,0.9664792950776977,0.952574
735,0254.txt,car,True,504,True,1,0.826530612244898,0.377541
736,0254.txt,car,True,294,True,1,0.6758620689655173,0.010987
737,0254.txt,car,True,760,True,1,0.8402948402948403,0.5
738,0254.txt,car,True,760,True,1,0.8402948402948403,0.5
739,0254.txt,bus,True,460,True,1,0.6104129263913824,0.017986
740,0255.txt,car,True,5559,True,1,0.9627384560527723,0.880797
741,0255.txt,car,True,459,True,1,0.6134020618556701,0.029312
742,0255.txt,car,True,168,True,1,0.5833333333333334,0.268941
743,0255.txt,car,True,255,True,1,0.5972972972972973,0.047426
744,0255.txt,bus,True,462,True,1,0.5294117647058824,0.00407
745,0256.txt,car,True,459,True,1,0.8588469184890656,0.268941
746,0256.txt,car,True,5457,True,1,0.9190220218484481,0.880797
